Time,Signal
93520,7884
93560,7884
93600,7884
93640,7884
93680,7884
93720,7884
93760,7884
93800,7884
93840,7885
93880,7886
93920,7886
93960,7887
94000,7888
94040,7890
94080,7891
94120,7892
94160,7893
94200,7894
94240,7896
94280,7897
94320,7898
94360,7899
94400,7899
94440,7900
94480,7901
94520,7902
94560,7902
94600,7903
94640,7904
94680,7904
94720,7904
94760,7904
94800,7904
94840,7903
94880,7902
94920,7901
94960,7900
95000,7899
95040,7898
95080,7897
95120,7896
95160,7895
95200,7894
95240,7894
95280,7893
95320,7892
95360,7891
95400,7890
95440,7890
95480,7889
95520,7889
95560,7888
95600,7888
95640,7888
95680,7888
95720,7887
95760,7887
95800,7887
95840,7887
95880,7886
95920,7886
95960,7886
96000,7886
96040,7886
96080,7886
96120,7885
96160,7885
96200,7885
96240,7885
96280,7885
96320,7884
96360,7884
96400,7884
96440,7884
96480,7884
96520,7884
96560,7884
96600,7885
96640,7885
96680,7886
96720,7887
96760,7888
96800,7889
96840,7890
96880,7891
96920,7892
96960,7893
97000,7894
97040,7896
97080,7897
97120,7898
97160,7898
97200,7899
97240,7900
97280,7901
97320,7902
97360,7902
97400,7903
97440,7903
97480,7904
97520,7904
97560,7904
97600,7904
97640,7903
97680,7903
97720,7902
97760,7901
97800,7900
97840,7899
97880,7898
97920,7897
97960,7896
98000,7896
98040,7895
98080,7894
98120,7893
98160,7892
98200,7891
98240,7891
98280,7890
98320,7890
98360,7889
98400,7889
98440,7888
98480,7888
98520,7888
98560,7888
98600,7887
98640,7887
98680,7887
98720,7887
98760,7887
98800,7887
98840,7886
98880,7886
98920,7886
98960,7886
99000,7886
99040,7885
99080,7885
99120,7885
99160,7885
99200,7885
99240,7885
99280,7885
99320,7884
99360,7885
99400,7885
99440,7885
99480,7886
99520,7887
99560,7888
99600,7889
99640,7890
99680,7891
99720,7893
99760,7894
99800,7895
99840,7896
99880,7897
99920,7898
99960,7898
100000,7899
100040,7900
100080,7901
100120,7902
100160,7902
100200,7903
100240,7903
100280,7904
100320,7904
100360,7904
100400,7904
100440,7904
100480,7904
100520,7903
100560,7902
100600,7901
100640,7900
100680,7899
100720,7898
100760,7897
100800,7897
100840,7896
100880,7894
100920,7893
100960,7893
101000,7892
101040,7891
101080,7891
101120,7891
101160,7890
101200,7890
101240,7889
101280,7889
101320,7889
101360,7889
101400,7888
101440,7888
101480,7888
101520,7888
101560,7887
101600,7887
101640,7887
101680,7887
101720,7887
101760,7886
101800,7886
101840,7886
101880,7886
101920,7886
101960,7886
102000,7885
102040,7885
102080,7885
102120,7885
102160,7885
102200,7885
102240,7886
102280,7886
102320,7887
102360,7888
102400,7889
102440,7890
102480,7891
102520,7892
102560,7893
102600,7894
102640,7895
102680,7896
102720,7897
102760,7898
102800,7899
102840,7900
102880,7901
102920,7902
102960,7903
103000,7903
103040,7904
103080,7904
103120,7905
103160,7905
103200,7906
103240,7905
103280,7905
103320,7904
103360,7904
103400,7903
103440,7902
103480,7901
103520,7900
103560,7899
103600,7898
103640,7897
103680,7896
103720,7895
103760,7894
103800,7893
103840,7893
103880,7892
103920,7892
103960,7891
104000,7891
104040,7890
104080,7890
104120,7890
104160,7889
104200,7889
104240,7889
104280,7889
104320,7889
104360,7888
104400,7888
104440,7888
104480,7888
104520,7888
104560,7887
104600,7887
104640,7887
104680,7886
104720,7886
104760,7886
104800,7886
104840,7886
104880,7886
104920,7886
104960,7886
105000,7886
105040,7886
105080,7886
105120,7886
105160,7886
105200,7886
105240,7887
105280,7887
105320,7888
105360,7889
105400,7890
105440,7891
105480,7892
105520,7893
105560,7894
105600,7895
105640,7896
105680,7897
105720,7898
105760,7899
105800,7900
105840,7901
105880,7902
105920,7903
105960,7904
106000,7905
106040,7905
106080,7906
106120,7906
106160,7907
106200,7907
106240,7907
106280,7906
106320,7906
106360,7905
106400,7904
106440,7903
106480,7902
106520,7901
106560,7900
106600,7900
106640,7899
106680,7898
106720,7897
106760,7896
106800,7896
106840,7895
106880,7894
106920,7894
106960,7893
107000,7892
107040,7891
107080,7891
107120,7890
107160,7889
107200,7888
107240,7885
107280,7881
107320,7874
107360,7868
107400,7864
107440,7861
107480,7859
107520,7856
107560,7855
107600,7853
107640,7851
107680,7850
107720,7849
107760,7851
107800,7854
107840,7858
107880,7861
107920,7864
107960,7868
108000,7874
108040,7881
108080,7890
108120,7900
108160,7909
108200,7916
108240,7921
108280,7926
108320,7931
108360,7936
108400,7939
108440,7941
108480,7943
108520,7944
108560,7945
108600,7947
108640,7948
108680,7949
108720,7949
108760,7949
108800,7949
108840,7948
108880,7947
108920,7946
108960,7945
109000,7944
109040,7943
109080,7943
109120,7943
109160,7942
109200,7940
109240,7938
109280,7933
109320,7927
109360,7921
109400,7916
109440,7913
109480,7911
109520,7910
109560,7910
109600,7910
109640,7910
109680,7909
109720,7909
109760,7908
109800,7906
109840,7904
109880,7903
109920,7902
109960,7902
110000,7901
110040,7901
110080,7901
110120,7901
110160,7901
110200,7900
110240,7900
110280,7900
110320,7900
110360,7900
110400,7900
110440,7900
110480,7900
110520,7900
110560,7899
110600,7899
110640,7899
110680,7898
110720,7898
110760,7898
110800,7898
110840,7898
110880,7898
110920,7898
110960,7898
111000,7899
111040,7900
111080,7901
111120,7902
111160,7904
111200,7906
111240,7908
111280,7909
111320,7911
111360,7913
111400,7915
111440,7916
111480,7918
111520,7919
111560,7921
111600,7922
111640,7923
111680,7925
111720,7926
111760,7927
111800,7928
111840,7929
111880,7929
111920,7929
111960,7929
112000,7928
112040,7928
112080,7927
112120,7926
112160,7925
112200,7924
112240,7923
112280,7923
112320,7923
112360,7923
112400,7922
112440,7920
112480,7919
112520,7918
112560,7917
112600,7916
112640,7915
112680,7914
112720,7913
112760,7912
112800,7911
112840,7911
112880,7910
112920,7909
112960,7908
113000,7908
113040,7907
113080,7907
113120,7907
113160,7906
113200,7906
113240,7906
113280,7905
113320,7905
113360,7905
113400,7904
113440,7904
113480,7904
113520,7904
113560,7904
113600,7904
113640,7903
113680,7903
113720,7903
113760,7903
113800,7903
113840,7903
113880,7903
113920,7904
113960,7905
114000,7906
114040,7908
114080,7909
114120,7911
114160,7913
114200,7914
114240,7916
114280,7917
114320,7919
114360,7920
114400,7921
114440,7922
114480,7923
114520,7924
114560,7925
114600,7926
114640,7927
114680,7928
114720,7928
114760,7929
114800,7929
114840,7929
114880,7929
114920,7929
114960,7928
115000,7928
115040,7927
115080,7926
115120,7925
115160,7924
115200,7923
115240,7922
115280,7921
115320,7920
115360,7919
115400,7918
115440,7917
115480,7916
115520,7915
115560,7915
115600,7914
115640,7913
115680,7912
115720,7911
115760,7911
115800,7910
115840,7910
115880,7909
115920,7909
115960,7909
116000,7908
116040,7908
116080,7908
116120,7908
116160,7908
116200,7907
116240,7907
116280,7907
116320,7907
116360,7907
116400,7906
116440,7906
116480,7906
116520,7906
116560,7905
116600,7905
116640,7905
116680,7905
116720,7905
116760,7904
116800,7904
116840,7904
116880,7904
116920,7905
116960,7905
117000,7906
117040,7907
117080,7908
117120,7909
117160,7910
117200,7911
117240,7913
117280,7914
117320,7915
117360,7916
117400,7917
117440,7918
117480,7919
117520,7920
117560,7921
117600,7921
117640,7922
117680,7923
117720,7924
117760,7925
117800,7925
117840,7926
117880,7926
117920,7926
117960,7926
118000,7926
118040,7925
118080,7925
118120,7924
118160,7923
118200,7922
118240,7921
118280,7920
118320,7919
118360,7918
118400,7917
118440,7916
118480,7915
118520,7914
118560,7914
118600,7913
118640,7912
118680,7912
118720,7911
118760,7911
118800,7910
118840,7910
118880,7910
118920,7909
118960,7909
119000,7909
119040,7909
119080,7908
119120,7908
119160,7908
119200,7908
119240,7907
119280,7907
119320,7907
119360,7906
119400,7906
119440,7906
119480,7906
119520,7906
119560,7906
119600,7906
119640,7905
119680,7905
119720,7905
119760,7905
119800,7906
119840,7906
119880,7907
119920,7908
119960,7909
120000,7910
120040,7911
120080,7912
120120,7913
120160,7914
120200,7915
120240,7916
120280,7916
120320,7917
120360,7918
120400,7919
120440,7920
120480,7921
120520,7922
120560,7922
120600,7923
120640,7924
120680,7924
120720,7925
120760,7925
120800,7925
120840,7925
120880,7925
120920,7924
120960,7923
121000,7923
121040,7922
121080,7921
121120,7920
121160,7919
121200,7918
121240,7917
121280,7916
121320,7915
121360,7914
121400,7913
121440,7913
121480,7912
121520,7912
121560,7911
121600,7911
121640,7911
121680,7910
121720,7910
121760,7910
121800,7909
121840,7909
121880,7909
121920,7909
121960,7908
122000,7908
122040,7908
122080,7908
122120,7907
122160,7907
122200,7907
122240,7906
122280,7906
122320,7906
122360,7906
122400,7906
122440,7906
122480,7906
122520,7906
122560,7906
122600,7906
122640,7906
122680,7907
122720,7907
122760,7908
122800,7909
122840,7910
122880,7911
122920,7912
122960,7913
123000,7914
123040,7915
123080,7915
123120,7916
123160,7917
123200,7918
123240,7919
123280,7919
123320,7920
123360,7921
123400,7922
123440,7922
123480,7923
123520,7924
123560,7924
123600,7925
123640,7925
123680,7925
123720,7925
123760,7925
123800,7924
123840,7923
123880,7923
123920,7922
123960,7921
124000,7920
124040,7919
124080,7918
124120,7917
124160,7916
124200,7915
124240,7915
124280,7914
124320,7913
124360,7913
124400,7912
124440,7912
124480,7911
124520,7911
124560,7911
124600,7910
124640,7910
124680,7910
124720,7909
124760,7909
124800,7909
124840,7909
124880,7909
124920,7908
124960,7908
125000,7908
125040,7907
125080,7907
125120,7907
125160,7907
125200,7907
125240,7906
125280,7906
125320,7906
125360,7906
125400,7906
125440,7906
125480,7906
125520,7906
125560,7906
125600,7906
125640,7907
125680,7907
125720,7908
125760,7909
125800,7910
125840,7911
125880,7912
125920,7913
125960,7914
126000,7915
126040,7916
126080,7917
126120,7918
126160,7919
126200,7920
126240,7921
126280,7922
126320,7923
126360,7924
126400,7925
126440,7925
126480,7926
126520,7927
126560,7927
126600,7928
126640,7928
126680,7928
126720,7928
126760,7928
126800,7927
126840,7927
126880,7926
126920,7925
126960,7924
127000,7923
127040,7922
127080,7921
127120,7920
127160,7919
127200,7919
127240,7918
127280,7917
127320,7916
127360,7916
127400,7915
127440,7915
127480,7914
127520,7914
127560,7913
127600,7913
127640,7912
127680,7912
127720,7912
127760,7911
127800,7911
127840,7911
127880,7910
127920,7910
127960,7909
128000,7909
128040,7909
128080,7909
128120,7909
128160,7908
128200,7908
128240,7908
128280,7908
128320,7908
128360,7908
128400,7908
128440,7908
128480,7908
128520,7907
128560,7907
128600,7907
128640,7907
128680,7907
128720,7907
128760,7907
128800,7907
128840,7907
128880,7907
128920,7908
128960,7909
129000,7909
129040,7910
129080,7912
129120,7913
129160,7914
129200,7915
129240,7916
129280,7917
129320,7918
129360,7919
129400,7920
129440,7921
129480,7922
129520,7923
129560,7924
129600,7925
129640,7925
129680,7926
129720,7926
129760,7927
129800,7927
129840,7928
129880,7928
129920,7929
129960,7929
130000,7929
130040,7928
130080,7928
130120,7927
130160,7926
130200,7926
130240,7925
130280,7924
130320,7923
130360,7922
130400,7922
130440,7921
130480,7920
130520,7919
130560,7918
130600,7917
130640,7916
130680,7916
130720,7915
130760,7914
130800,7914
130840,7913
130880,7913
130920,7912
130960,7912
131000,7912
131040,7911
131080,7911
131120,7911
131160,7910
131200,7910
131240,7910
131280,7910
131320,7910
131360,7910
131400,7910
131440,7910
131480,7909
131520,7909
131560,7909
131600,7909
131640,7909
131680,7908
131720,7908
131760,7908
131800,7908
131840,7908
131880,7909
131920,7909
131960,7910
132000,7911
132040,7912
132080,7913
132120,7914
132160,7915
132200,7916
132240,7917
132280,7919
132320,7920
132360,7921
132400,7922
132440,7923
132480,7924
132520,7924
132560,7925
132600,7926
132640,7927
132680,7928
132720,7928
132760,7929
132800,7929
132840,7930
132880,7930
132920,7930
132960,7930
133000,7930
133040,7929
133080,7928
133120,7928
133160,7927
133200,7926
133240,7925
133280,7924
133320,7923
133360,7922
133400,7921
133440,7920
133480,7920
133520,7919
133560,7918
133600,7917
133640,7916
133680,7916
133720,7915
133760,7914
133800,7914
133840,7914
133880,7913
133920,7913
133960,7913
134000,7912
134040,7912
134080,7912
134120,7912
134160,7911
134200,7911
134240,7911
134280,7911
134320,7911
134360,7911
134400,7910
134440,7910
134480,7910
134520,7910
134560,7910
134600,7910
134640,7909
134680,7909
134720,7909
134760,7909
134800,7910
134840,7911
134880,7912
134920,7913
134960,7914
135000,7915
135040,7916
135080,7917
135120,7918
135160,7919
135200,7920
135240,7921
135280,7922
135320,7924
135360,7924
135400,7926
135440,7926
135480,7927
135520,7928
135560,7929
135600,7929
135640,7930
135680,7930
135720,7931
135760,7931
135800,7931
135840,7931
135880,7931
135920,7930
135960,7930
136000,7929
136040,7928
136080,7927
136120,7926
136160,7925
136200,7924
136240,7923
136280,7922
136320,7921
136360,7921
136400,7920
136440,7919
136480,7918
136520,7918
136560,7917
136600,7916
136640,7916
136680,7916
136720,7915
136760,7915
136800,7914
136840,7914
136880,7914
136920,7914
136960,7913
137000,7913
137040,7913
137080,7913
137120,7913
137160,7912
137200,7912
137240,7912
137280,7912
137320,7912
137360,7912
137400,7911
137440,7911
137480,7911
137520,7911
137560,7911
137600,7911
137640,7911
137680,7910
137720,7910
137760,7911
137800,7911
137840,7912
137880,7913
137920,7914
137960,7916
138000,7917
138040,7918
138080,7919
138120,7920
138160,7921
138200,7922
138240,7923
138280,7924
138320,7925
138360,7926
138400,7927
138440,7928
138480,7929
138520,7930
138560,7930
138600,7931
138640,7932
138680,7932
138720,7933
138760,7933
138800,7934
138840,7934
138880,7933
138920,7933
138960,7932
139000,7931
139040,7931
139080,7930
139120,7929
139160,7927
139200,7926
139240,7926
139280,7925
139320,7923
139360,7923
139400,7922
139440,7921
139480,7920
139520,7919
139560,7919
139600,7918
139640,7918
139680,7917
139720,7917
139760,7916
139800,7916
139840,7916
139880,7916
139920,7915
139960,7915
140000,7915
140040,7914
140080,7914
140120,7914
140160,7914
140200,7914
140240,7913
140280,7913
140320,7913
140360,7912
140400,7912
140440,7912
140480,7912
140520,7912
140560,7912
140600,7912
140640,7912
140680,7912
140720,7913
140760,7914
140800,7915
140840,7916
140880,7917
140920,7918
140960,7919
141000,7920
141040,7922
141080,7923
141120,7924
141160,7925
141200,7926
141240,7927
141280,7928
141320,7929
141360,7930
141400,7930
141440,7931
141480,7932
141520,7932
141560,7933
141600,7933
141640,7933
141680,7934
141720,7934
141760,7933
141800,7933
141840,7932
141880,7932
141920,7931
141960,7930
142000,7929
142040,7928
142080,7927
142120,7926
142160,7925
142200,7924
142240,7923
142280,7922
142320,7921
142360,7921
142400,7920
142440,7920
142480,7919
142520,7918
142560,7918
142600,7918
142640,7917
142680,7917
142720,7917
142760,7916
142800,7916
142840,7916
142880,7916
142920,7915
142960,7915
143000,7915
143040,7915
143080,7914
143120,7914
143160,7914
143200,7914
143240,7914
143280,7913
143320,7913
143360,7913
143400,7913
143440,7913
143480,7913
143520,7913
143560,7913
143600,7913
143640,7913
143680,7914
143720,7915
143760,7916
143800,7917
143840,7918
143880,7920
143920,7921
143960,7922
144000,7923
144040,7924
144080,7925
144120,7926
144160,7927
144200,7928
144240,7930
144280,7931
144320,7932
144360,7932
144400,7933
144440,7934
144480,7935
144520,7935
144560,7936
144600,7936
144640,7937
144680,7937
144720,7936
144760,7936
144800,7935
144840,7934
144880,7933
144920,7932
144960,7931
145000,7930
145040,7929
145080,7927
145120,7926
145160,7925
145200,7925
145240,7924
145280,7923
145320,7922
145360,7922
145400,7921
145440,7921
145480,7920
145520,7920
145560,7919
145600,7919
145640,7918
145680,7918
145720,7918
145760,7917
145800,7917
145840,7917
145880,7916
145920,7916
145960,7916
146000,7915
146040,7915
146080,7915
146120,7915
146160,7915
146200,7915
146240,7914
146280,7914
146320,7914
146360,7914
146400,7914
146440,7914
146480,7914
146520,7914
146560,7914
146600,7914
146640,7914
146680,7914
146720,7914
146760,7915
146800,7916
146840,7917
146880,7918
146920,7919
146960,7920
147000,7921
147040,7922
147080,7924
147120,7925
147160,7926
147200,7927
147240,7928
147280,7929
147320,7930
147360,7931
147400,7932
147440,7933
147480,7934
147520,7935
147560,7935
147600,7936
147640,7937
147680,7937
147720,7937
147760,7937
147800,7937
147840,7937
147880,7937
147920,7936
147960,7935
148000,7935
148040,7934
148080,7933
148120,7932
148160,7931
148200,7930
148240,7929
148280,7928
148320,7927
148360,7926
148400,7926
148440,7925
148480,7924
148520,7923
148560,7923
148600,7922
148640,7922
148680,7921
148720,7921
148760,7920
148800,7919
148840,7919
148880,7918
148920,7918
148960,7918
149000,7917
149040,7917
149080,7917
149120,7917
149160,7916
149200,7916
149240,7916
149280,7916
149320,7916
149360,7916
149400,7916
149440,7915
149480,7915
149520,7915
149560,7915
149600,7915
149640,7915
149680,7915
149720,7915
149760,7915
149800,7915
149840,7915
149880,7916
149920,7917
149960,7918
150000,7920
150040,7921
150080,7922
150120,7923
150160,7924
150200,7926
150240,7927
150280,7928
150320,7929
150360,7930
150400,7931
150440,7932
150480,7934
150520,7935
150560,7935
150600,7936
150640,7937
150680,7937
150720,7938
150760,7938
150800,7939
150840,7939
150880,7939
150920,7939
150960,7939
151000,7939
151040,7938
151080,7937
151120,7937
151160,7936
151200,7935
151240,7934
151280,7933
151320,7932
151360,7931
151400,7930
151440,7929
151480,7928
151520,7927
151560,7926
151600,7925
151640,7925
151680,7924
151720,7923
151760,7922
151800,7922
151840,7921
151880,7921
151920,7921
151960,7920
152000,7920
152040,7920
152080,7919
152120,7919
152160,7919
152200,7919
152240,7918
152280,7918
152320,7918
152360,7918
152400,7918
152440,7917
152480,7917
152520,7917
152560,7917
152600,7916
152640,7916
152680,7916
152720,7916
152760,7916
152800,7916
152840,7916
152880,7916
152920,7916
152960,7916
153000,7916
153040,7917
153080,7918
153120,7919
153160,7920
153200,7921
153240,7923
153280,7924
153320,7925
153360,7926
153400,7927
153440,7928
153480,7930
153520,7931
153560,7932
153600,7933
153640,7934
153680,7935
153720,7936
153760,7937
153800,7938
153840,7938
153880,7939
153920,7940
153960,7940
154000,7941
154040,7941
154080,7941
154120,7940
154160,7939
154200,7939
154240,7938
154280,7937
154320,7936
154360,7934
154400,7933
154440,7932
154480,7931
154520,7930
154560,7929
154600,7928
154640,7927
154680,7927
154720,7926
154760,7925
154800,7925
154840,7924
154880,7924
154920,7923
154960,7923
155000,7922
155040,7922
155080,7921
155120,7921
155160,7921
155200,7921
155240,7920
155280,7920
155320,7920
155360,7919
155400,7919
155440,7919
155480,7918
155520,7918
155560,7918
155600,7918
155640,7918
155680,7918
155720,7918
155760,7917
155800,7917
155840,7917
155880,7917
155920,7917
155960,7917
156000,7917
156040,7917
156080,7918
156120,7919
156160,7920
156200,7921
156240,7922
156280,7923
156320,7925
156360,7926
156400,7927
156440,7928
156480,7929
156520,7931
156560,7932
156600,7933
156640,7934
156680,7935
156720,7936
156760,7937
156800,7938
156840,7939
156880,7940
156920,7941
156960,7942
157000,7942
157040,7942
157080,7942
157120,7942
157160,7942
157200,7941
157240,7941
157280,7940
157320,7939
157360,7938
157400,7937
157440,7936
157480,7936
157520,7935
157560,7934
157600,7933
157640,7932
157680,7931
157720,7930
157760,7930
157800,7929
157840,7928
157880,7928
157920,7927
157960,7926
158000,7926
158040,7925
158080,7925
158120,7924
158160,7923
158200,7923
158240,7922
158280,7922
158320,7922
158360,7921
158400,7921
158440,7921
158480,7921
158520,7920
158560,7920
158600,7920
158640,7920
158680,7920
158720,7920
158760,7920
158800,7919
158840,7919
158880,7919
158920,7919
158960,7919
159000,7919
159040,7919
159080,7919
159120,7919
159160,7919
159200,7919
159240,7920
159280,7921
159320,7922
159360,7924
159400,7925
159440,7926
159480,7927
159520,7929
159560,7930
159600,7931
159640,7932
159680,7933
159720,7935
159760,7936
159800,7937
159840,7938
159880,7939
159920,7939
159960,7940
160000,7941
160040,7942
160080,7942
160120,7943
160160,7943
160200,7943
160240,7943
160280,7943
160320,7943
160360,7943
160400,7942
160440,7941
160480,7941
160520,7940
160560,7939
160600,7938
160640,7937
160680,7936
160720,7935
160760,7934
160800,7933
160840,7932
160880,7931
160920,7930
160960,7929
161000,7928
161040,7927
161080,7927
161120,7926
161160,7926
161200,7925
161240,7925
161280,7925
161320,7924
161360,7924
161400,7924
161440,7923
161480,7923
161520,7923
161560,7923
161600,7922
161640,7922
161680,7922
161720,7922
161760,7922
161800,7921
161840,7921
161880,7921
161920,7921
161960,7921
162000,7920
162040,7920
162080,7920
162120,7920
162160,7920
162200,7920
162240,7920
162280,7920
162320,7920
162360,7920
162400,7920
162440,7920
162480,7920
162520,7920
162560,7920
162600,7921
162640,7922
162680,7922
162720,7923
162760,7924
162800,7925
162840,7926
162880,7927
162920,7928
162960,7930
163000,7931
163040,7932
163080,7933
163120,7934
163160,7935
163200,7937
163240,7937
163280,7938
163320,7939
163360,7940
163400,7940
163440,7941
163480,7942
163520,7942
163560,7943
163600,7943
163640,7943
163680,7943
163720,7943
163760,7942
163800,7941
163840,7941
163880,7940
163920,7939
163960,7938
164000,7937
164040,7936
164080,7935
164120,7935
164160,7934
164200,7933
164240,7932
164280,7931
164320,7931
164360,7930
164400,7929
164440,7929
164480,7928
164520,7927
164560,7927
164600,7926
164640,7926
164680,7925
164720,7925
164760,7924
164800,7924
164840,7924
164880,7924
164920,7923
164960,7923
165000,7923
165040,7923
165080,7923
165120,7923
165160,7922
165200,7922
165240,7922
165280,7922
165320,7922
165360,7922
165400,7922
165440,7922
165480,7921
165520,7921
165560,7921
165600,7921
165640,7921
165680,7921
165720,7922
165760,7923
165800,7924
165840,7925
165880,7926
165920,7927
165960,7928
166000,7929
166040,7930
166080,7931
166120,7932
166160,7933
166200,7934
166240,7935
166280,7936
166320,7937
166360,7938
166400,7939
166440,7940
166480,7940
166520,7941
166560,7942
166600,7942
166640,7943
166680,7943
166720,7944
166760,7944
166800,7944
166840,7944
166880,7943
166920,7943
166960,7942
167000,7941
167040,7941
167080,7940
167120,7939
167160,7938
167200,7937
167240,7936
167280,7935
167320,7934
167360,7933
167400,7933
167440,7932
167480,7931
167520,7930
167560,7930
167600,7929
167640,7929
167680,7928
167720,7928
167760,7927
167800,7927
167840,7926
167880,7926
167920,7926
167960,7925
168000,7925
168040,7925
168080,7925
168120,7924
168160,7924
168200,7924
168240,7924
168280,7923
168320,7923
168360,7923
168400,7923
168440,7923
168480,7922
168520,7922
168560,7922
168600,7922
168640,7922
168680,7922
168720,7922
168760,7922
168800,7921
168840,7922
168880,7922
168920,7923
168960,7923
169000,7924
169040,7926
169080,7927
169120,7928
169160,7929
169200,7930
169240,7931
169280,7931
169320,7932
169360,7933
169400,7934
169440,7935
169480,7936
169520,7937
169560,7938
169600,7939
169640,7940
169680,7941
169720,7942
169760,7943
169800,7943
169840,7944
169880,7944
169920,7945
169960,7945
170000,7945
170040,7945
170080,7945
170120,7945
170160,7944
170200,7943
170240,7943
170280,7942
170320,7941
170360,7940
170400,7939
170440,7938
170480,7937
170520,7937
170560,7936
170600,7935
170640,7934
170680,7934
170720,7933
170760,7933
170800,7932
170840,7932
170880,7931
170920,7931
170960,7931
171000,7930
171040,7930
171080,7929
171120,7929
171160,7928
171200,7928
171240,7928
171280,7927
171320,7927
171360,7927
171400,7927
171440,7927
171480,7926
171520,7926
171560,7926
171600,7926
171640,7926
171680,7926
171720,7925
171760,7925
171800,7925
171840,7925
171880,7925
171920,7925
171960,7924
172000,7924
172040,7924
172080,7924
172120,7925
172160,7925
172200,7927
172240,7928
172280,7929
172320,7930
172360,7932
172400,7933
172440,7934
172480,7935
172520,7937
172560,7938
172600,7940
172640,7941
172680,7943
172720,7944
172760,7945
172800,7946
172840,7947
172880,7949
172920,7950
172960,7952
173000,7955
173040,7957
173080,7958
173120,7959
173160,7960
173200,7960
173240,7960
173280,7960
173320,7960
173360,7961
173400,7961
173440,7961
173480,7961
173520,7961
173560,7960
173600,7960
173640,7960
173680,7960
173720,7960
173760,7960
173800,7960
173840,7960
173880,7960
173920,7960
173960,7959
174000,7959
174040,7959
174080,7958
174120,7958
174160,7958
174200,7958
174240,7957
174280,7957
174320,7957
174360,7957
174400,7956
174440,7956
174480,7956
174520,7955
174560,7955
174600,7955
174640,7954
174680,7954
174720,7954
174760,7953
174800,7953
174840,7953
174880,7952
174920,7952
174960,7951
175000,7951
175040,7951
175080,7951
175120,7951
175160,7952
175200,7953
175240,7954
175280,7955
175320,7956
175360,7958
175400,7959
175440,7961
175480,7963
175520,7964
175560,7966
175600,7967
175640,7969
175680,7970
175720,7972
175760,7973
175800,7974
175840,7976
175880,7977
175920,7978
175960,7980
176000,7980
176040,7981
176080,7981
176120,7981
176160,7981
176200,7980
176240,7980
176280,7980
176320,7980
176360,7980
176400,7980
176440,7980
176480,7980
176520,7979
176560,7979
176600,7978
176640,7978
176680,7978
176720,7977
176760,7977
176800,7976
176840,7976
176880,7975
176920,7975
176960,7975
177000,7974
177040,7974
177080,7973
177120,7972
177160,7971
177200,7969
177240,7968
177280,7967
177320,7966
177360,7965
177400,7964
177440,7963
177480,7962
177520,7961
177560,7961
177600,7960
177640,7959
177680,7959
177720,7958
177760,7959
177800,7959
177840,7960
177880,7961
177920,7962
177960,7963
178000,7964
178040,7966
178080,7967
178120,7969
178160,7970
178200,7971
178240,7972
178280,7974
178320,7975
178360,7977
178400,7978
178440,7979
178480,7980
178520,7980
178560,7980
178600,7980
178640,7979
178680,7979
178720,7978
178760,7978
178800,7977
178840,7977
178880,7976
178920,7975
178960,7974
179000,7974
179040,7973
179080,7973
179120,7973
179160,7972
179200,7972
179240,7972
179280,7972
179320,7972
179360,7972
179400,7972
179440,7972
179480,7971
179520,7971
179560,7971
179600,7970
179640,7968
179680,7967
179720,7965
179760,7964
179800,7962
179840,7961
179880,7960
179920,7959
179960,7958
180000,7957
180040,7957
180080,7956
180120,7955
180160,7954
180200,7953
180240,7951
180280,7949
180320,7948
180360,7946
180400,7944
180440,7942
180480,7939
180520,7935
180560,7933
180600,7930
180640,7929
180680,7928
180720,7926
180760,7924
180800,7922
180840,7920
180880,7918
180920,7916
180960,7914
181000,7911
181040,7908
181080,7905
181120,7903
181160,7900
181200,7899
181240,7898
181280,7897
181320,7896
181360,7894
181400,7893
181440,7892
181480,7891
181520,7890
181560,7890
181600,7890
181640,7890
181680,7890
181720,7889
181760,7889
181800,7889
181840,7889
181880,7890
181920,7891
181960,7891
182000,7891
182040,7891
182080,7889
182120,7888
182160,7887
182200,7887
182240,7888
182280,7888
182320,7887
182360,7886
182400,7886
182440,7886
182480,7885
182520,7885
182560,7885
182600,7885
182640,7885
182680,7885
182720,7885
182760,7885
182800,7884
182840,7884
182880,7884
182920,7884
182960,7884
183000,7883
183040,7883
183080,7882
183120,7882
183160,7882
183200,7882
183240,7882
183280,7881
183320,7881
183360,7881
183400,7881
183440,7881
183480,7881
183520,7880
183560,7880
183600,7881
183640,7881
183680,7882
183720,7883
183760,7885
183800,7886
183840,7887
183880,7888
183920,7889
183960,7890
184000,7891
184040,7892
184080,7894
184120,7895
184160,7896
184200,7896
184240,7897
184280,7898
184320,7899
184360,7900
184400,7901
184440,7902
184480,7903
184520,7903
184560,7903
184600,7903
184640,7903
184680,7903
184720,7902
184760,7901
184800,7900
184840,7899
184880,7898
184920,7897
184960,7896
185000,7895
185040,7894
185080,7893
185120,7892
185160,7891
185200,7890
185240,7890
185280,7890
185320,7889
185360,7889
185400,7888
185440,7888
185480,7888
185520,7887
185560,7887
185600,7887
185640,7886
185680,7886
185720,7886
185760,7885
185800,7885
185840,7885
185880,7885
185920,7885
185960,7885
186000,7884
186040,7884
186080,7884
186120,7884
186160,7884
186200,7884
186240,7884
186280,7884
186320,7884
186360,7884
186400,7884
186440,7884
186480,7884
186520,7884
186560,7884
186600,7884
186640,7885
186680,7886
186720,7887
186760,7888
