Time,Signal
23810,1479
23815,1022
23820,824
23825,1249
23830,1173
23835,247
23840,746
23845,1569
23850,1305
23855,1100
23860,486
23865,1009
23870,1088
23875,888
23880,1063
23885,1343
23890,1346
23895,1108
23900,1410
23905,820
23910,1297
23915,1111
23920,1101
23925,955
23930,370
23935,437
23940,1661
23945,1159
23950,1285
23955,1010
23960,1201
23965,1016
23970,1182
23975,1535
23980,854
23985,1141
23990,1216
23995,1074
24000,899
24005,1229
24010,1240
24015,1254
24020,936
24025,1039
24030,1120
24035,1293
24040,1068
24045,494
24050,1197
24055,1463
24060,1088
24065,1401
24070,1364
24075,1220
24080,1185
24085,741
24090,1205
24095,1121
24100,1072
24105,1166
24110,1094
24115,1194
24120,1013
24125,967
24130,1039
24135,1298
24140,1021
24145,653
24150,1316
24155,1388
24160,1188
24165,990
24170,879
24175,603
24180,510
24185,1185
24190,1046
24195,877
24200,773
24205,871
24210,1302
24215,717
24220,461
24225,590
24230,1097
24235,375
24240,1382
24245,830
24250,979
24255,1521
24260,427
24265,674
24270,1485
24275,1498
24280,1048
24285,898
24290,1172
24295,925
24300,1153
24305,1197
24310,1143
24315,1152
24320,1126
24325,723
24330,1158
24335,897
24340,1471
24345,1399
24350,1346
24355,1068
24360,1507
24365,1577
24370,1362
24375,759
24380,934
24385,1607
24390,1338
24395,1051
24400,1193
24405,1201
24410,806
24415,596
24420,1658
24425,1563
24430,1293
24435,939
24440,1123
24445,929
24450,1413
24455,756
24460,1489
24465,1395
24470,1395
24475,1474
24480,1263
24485,889
24490,1705
24495,1535
24500,1237
24505,1087
24510,1229
24515,2002
24520,1641
24525,1290
24530,1067
24535,1105
24540,1039
24545,1311
24550,1386
24555,1253
24560,1161
24565,1091
24570,1215
24575,1391
24580,1361
24585,1615
24590,1633
24595,1673
24600,1628
24605,1475
24610,1505
24615,1393
24620,1051
24625,1338
24630,1269
24635,1470
24640,1490
24645,1327
24650,1368
24655,1350
24660,1367
24665,1309
24670,1249
24675,1382
24680,1510
24685,1501
24690,1655
24695,1616
24700,1539
24705,1485
24710,1560
24715,1571
24720,1498
24725,1662
24730,1590
24735,1602
24740,1666
24745,1619
24750,1590
24755,1523
24760,1572
24765,1550
24770,1591
24775,1758
24780,1751
24785,1647
24790,1676
24795,1514
24800,1406
24805,1417
24810,1502
24815,1497
24820,1519
24825,1491
24830,1539
24835,1509
24840,1507
24845,1449
24850,1329
24855,1287
24860,1172
24865,1098
24870,1075
24875,911
24880,752
24885,893
24890,875
24895,841
24900,938
24905,975
24910,840
24915,723
24920,590
24925,497
24930,388
24935,331
24940,315
24945,332
24950,418
24955,395
24960,502
24965,469
24970,453
24975,498
24980,564
24985,681
24990,738
24995,707

